Date,Pair3 PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2020-07-23,0.0,0,0,0,0,0,0,0,0,0
2020-07-24,0.0,0,0,0,0,0,0,0,0,0
2020-07-27,0.0,0,0,0,0,0,0,0,0,0
2020-07-28,-0.0,0,0,0,0,0,0,0,0,0
2020-07-29,0.0,0,0,0,0,0,0,0,0,0
2020-07-30,0.0,0,0,0,0,0,0,0,0,0
2020-07-31,0.0,0,0,0,0,0,0,0,0,0
2020-08-03,0.0,0,0,0,0,0,0,0,0,0
2020-08-04,0.0,0,0,0,0,0,0,0,0,0
2020-08-05,0.0,0,0,0,0,0,0,0,0,0
2020-08-06,-0.0,0,0,0,0,0,0,0,0,0
2020-08-07,0.0,0,0,0,0,0,0,0,0,0
2020-08-10,0.0,0,0,0,0,0,0,0,0,0
2020-08-11,0.0,0,0,0,0,0,0,0,0,0
2020-08-12,0.0,0,0,0,0,0,0,0,0,0
2020-08-13,0.0,0,0,0,0,0,0,0,0,0
2020-08-14,0.0,0,0,0,0,0,0,0,0,0
2020-08-17,0.0,0,0,0,0,0,0,0,0,0
2020-08-18,-0.0018765476118424163,0,0,0,1,0,0,-1,0,0
2020-08-19,0.002936927468315531,0,0,0,1,0,0,-1,0,0
2020-08-20,0.002288997116981939,0,0,0,1,0,0,-1,0,0
2020-08-21,-0.005487624923001144,0,0,0,1,0,0,-1,0,0
2020-08-24,0.0057439590108012695,0,0,0,1,0,0,-1,0,0
2020-08-25,-0.00239940165192265,0,0,0,1,0,0,-1,0,0
2020-08-26,-0.0007162050616842386,0,0,0,1,0,0,-1,0,0
2020-08-27,0.005816510239491035,0,0,0,1,0,0,-1,0,0
2020-08-28,-0.0016322512219223428,0,0,0,1,0,0,-1,0,0
2020-08-31,0.0008420451382040728,0,0,0,1,0,0,-1,0,0
2020-09-01,-0.002972489291162339,0,0,0,1,0,0,-1,0,0
2020-09-02,0.005658302030186024,0,0,0,1,0,0,-1,0,0
2020-09-03,0.006301037234691442,0,0,0,1,0,0,-1,0,0
2020-09-04,-0.0013470757733560212,0,0,0,1,0,0,-1,0,0
2020-09-07,-7.620123827190017e-05,0,0,0,1,0,0,-1,0,0
2020-09-08,-0.0031030698188945216,0,0,0,1,0,0,-1,0,0
2020-09-09,-0.001925164969639459,0,0,0,1,0,0,-1,0,0
2020-09-10,0.0011598095668857722,0,0,0,1,0,0,-1,0,0
2020-09-11,-0.0034058701051726814,0,0,0,1,0,0,-1,0,0
2020-09-14,0.0031861335689444825,0,0,0,1,0,0,-1,0,0
2020-09-15,0.0015374639060518058,0,0,0,1,0,0,-1,0,0
2020-09-16,0.00018546232250837846,0,0,0,1,0,0,-1,0,0
2020-09-17,0.001784855076206071,0,0,0,1,0,0,-1,0,0
2020-09-18,0.003656861104525122,0,0,0,1,0,0,-1,0,0
2020-09-21,0.0021508193883981175,0,0,0,1,0,0,-1,0,0
2020-09-22,-0.005344309833955396,0,0,0,1,0,0,-1,0,0
2020-09-23,0.002844673634202044,0,0,0,1,0,0,-1,0,0
2020-09-24,0.001588998208524206,0,0,0,1,0,0,-1,0,0
2020-09-25,0.0023975563735803007,0,0,0,1,0,0,-1,0,0
2020-09-28,0.00245474347474961,0,0,0,1,0,0,-1,0,0
2020-09-29,-0.0,0,0,0,0,0,0,0,0,0
2020-09-30,0.0,0,0,0,0,0,0,0,0,0
2020-10-01,0.0,0,0,0,0,0,0,0,0,0
2020-10-02,0.0,0,0,0,0,0,0,0,0,0
2020-10-05,0.0,0,0,0,0,0,0,0,0,0
2020-10-06,0.0,0,0,0,0,0,0,0,0,0
2020-10-07,0.0,0,0,0,0,0,0,0,0,0
2020-10-08,0.0,0,0,0,0,0,0,0,0,0
2020-10-09,0.0,0,0,0,0,0,0,0,0,0
2020-10-12,-0.0,0,0,0,0,0,0,0,0,0
2020-10-13,0.0,0,0,0,0,0,0,0,0,0
2020-10-14,0.0,0,0,0,0,0,0,0,0,0
2020-10-15,0.0,0,0,0,0,0,0,0,0,0
2020-10-16,0.0,0,0,0,0,0,0,0,0,0
2020-10-19,0.0,0,0,0,0,0,0,0,0,0
2020-10-20,0.0,0,0,0,0,0,0,0,0,0
2020-10-21,0.0,0,0,0,0,0,0,0,0,0
2020-10-22,0.0,0,0,0,0,0,0,0,0,0
2020-10-23,0.0,0,0,0,0,0,0,0,0,0
2020-10-26,0.0,0,0,0,0,0,0,0,0,0
2020-10-27,0.0,0,0,0,0,0,0,0,0,0
2020-10-28,0.0,0,0,0,0,0,0,0,0,0
2020-10-29,0.0,0,0,0,0,0,0,0,0,0
2020-10-30,0.0,0,0,0,0,0,0,0,0,0
2020-11-02,0.0,0,0,0,0,0,0,0,0,0
2020-11-03,0.0,0,0,0,0,0,0,0,0,0
2020-11-04,-0.0,0,0,0,0,0,0,0,0,0
2020-11-05,0.0,0,0,0,0,0,0,0,0,0
2020-11-06,-0.0,0,0,0,0,0,0,0,0,0
2020-11-09,-0.0,0,0,0,0,0,0,0,0,0
2020-11-10,0.0,0,0,0,0,0,0,0,0,0
2020-11-11,0.0,0,0,0,0,0,0,0,0,0
2020-11-12,0.0,0,0,0,0,0,0,0,0,0
2020-11-13,0.0,0,0,0,0,0,0,0,0,0
2020-11-16,-0.0,0,0,0,0,0,0,0,0,0
2020-11-17,0.0,0,0,0,0,0,0,0,0,0
2020-11-18,0.0,0,0,0,0,0,0,0,0,0
2020-11-19,0.0,0,0,0,0,0,0,0,0,0
2020-11-20,0.0,0,0,0,0,0,0,0,0,0
2020-11-23,0.0,0,0,0,0,0,0,0,0,0
2020-11-24,0.0,0,0,0,0,0,0,0,0,0
2020-11-25,-0.0,0,0,0,0,0,0,0,0,0
2020-11-26,0.0,0,0,0,0,0,0,0,0,0
2020-11-27,0.0,0,0,0,0,0,0,0,0,0
2020-11-30,0.0,0,0,0,0,0,0,0,0,0
2020-12-01,0.0,0,0,0,0,0,0,0,0,0
2020-12-02,0.0,0,0,0,0,0,0,0,0,0
2020-12-03,0.0,0,0,0,0,0,0,0,0,0
2020-12-04,-0.0,0,0,0,0,0,0,0,0,0
2020-12-07,0.0,0,0,0,0,0,0,0,0,0
2020-12-08,0.0,0,0,0,0,0,0,0,0,0
2020-12-09,0.0,0,0,0,0,0,0,0,0,0
2020-12-10,0.0,0,0,0,0,0,0,0,0,0
2020-12-11,0.0,0,0,0,0,0,0,0,0,0
2020-12-14,0.0,0,0,0,0,0,0,0,0,0
2020-12-15,0.0,0,0,0,0,0,0,0,0,0
2020-12-16,-0.0,0,0,0,0,0,0,0,0,0
2020-12-17,0.0,0,0,0,0,0,0,0,0,0
2020-12-18,-0.0,0,0,0,0,0,0,0,0,0
2020-12-21,0.0,0,0,0,0,0,0,0,0,0
2020-12-22,0.0,0,0,0,0,0,0,0,0,0
2020-12-23,0.0,0,0,0,0,0,0,0,0,0
2020-12-24,0.0,0,0,0,0,0,0,0,0,0
2020-12-25,0.0,0,0,0,0,0,0,0,0,0
2020-12-28,0.0,0,0,0,0,0,0,0,0,0
2020-12-29,0.0,0,0,0,0,0,0,0,0,0
2020-12-30,0.0,0,0,0,0,0,0,0,0,0
2020-12-31,-0.0,0,0,0,0,0,0,0,0,0
2021-01-01,0.0,0,0,0,0,0,0,0,0,0
2021-01-04,0.0,0,0,0,0,0,0,0,0,0
2021-01-05,0.0,0,0,0,0,0,0,0,0,0
2021-01-06,0.0,0,0,0,0,0,0,0,0,0
2021-01-07,0.0,0,0,0,0,0,0,0,0,0
2021-01-08,0.0,0,0,0,0,0,0,0,0,0
2021-01-11,0.0,0,0,0,0,0,0,0,0,0
2021-01-12,0.0,0,0,0,0,0,0,0,0,0
2021-01-13,-0.0,0,0,0,0,0,0,0,0,0
2021-01-14,0.0,0,0,0,0,0,0,0,0,0
2021-01-15,0.0,0,0,0,0,0,0,0,0,0
2021-01-18,0.0,0,0,0,0,0,0,0,0,0
2021-01-19,0.0,0,0,0,0,0,0,0,0,0
2021-01-20,0.0,0,0,0,0,0,0,0,0,0
2021-01-21,0.0,0,0,0,0,0,0,0,0,0
2021-01-22,0.0,0,0,0,0,0,0,0,0,0
2021-01-25,0.0,0,0,0,0,0,0,0,0,0
2021-01-26,0.0,0,0,0,0,0,0,0,0,0
2021-01-27,-0.0,0,0,0,0,0,0,0,0,0
2021-01-28,0.0,0,0,0,0,0,0,0,0,0
2021-01-29,0.0,0,0,0,0,0,0,0,0,0
2021-02-01,0.0,0,0,0,0,0,0,0,0,0
2021-02-02,0.0,0,0,0,0,0,0,0,0,0
2021-02-03,0.0,0,0,0,0,0,0,0,0,0
2021-02-04,0.0,0,0,0,0,0,0,0,0,0
2021-02-05,0.0,0,0,0,0,0,0,0,0,0
2021-02-08,-0.0,0,0,0,0,0,0,0,0,0
2021-02-09,-0.0,0,0,0,0,0,0,0,0,0
2021-02-10,-0.0,0,0,0,0,0,0,0,0,0
2021-02-11,0.0,0,0,0,0,0,0,0,0,0
2021-02-12,0.0,0,0,0,0,0,0,0,0,0
2021-02-15,0.0,0,0,0,0,0,0,0,0,0
2021-02-16,0.0,0,0,0,0,0,0,0,0,0
2021-02-17,0.0,0,0,0,0,0,0,0,0,0
2021-02-18,0.0,0,0,0,0,0,0,0,0,0
2021-02-19,0.0,0,0,0,0,0,0,0,0,0
2021-02-22,0.0,0,0,0,0,0,0,0,0,0
2021-02-23,0.0,0,0,0,0,0,0,0,0,0
2021-02-24,0.0,0,0,0,0,0,0,0,0,0
2021-02-25,0.0,0,0,0,0,0,0,0,0,0
2021-02-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-01,0.0,0,0,0,0,0,0,0,0,0
2021-03-02,0.0,0,0,0,0,0,0,0,0,0
2021-03-03,0.0,0,0,0,0,0,0,0,0,0
2021-03-04,0.0,0,0,0,0,0,0,0,0,0
2021-03-05,0.0,0,0,0,0,0,0,0,0,0
2021-03-08,0.0,0,0,0,0,0,0,0,0,0
2021-03-09,0.0,0,0,0,0,0,0,0,0,0
2021-03-10,-0.0,0,0,0,0,0,0,0,0,0
2021-03-11,0.0,0,0,0,0,0,0,0,0,0
2021-03-12,0.0,0,0,0,0,0,0,0,0,0
2021-03-15,0.0,0,0,0,0,0,0,0,0,0
2021-03-16,0.0,0,0,0,0,0,0,0,0,0
2021-03-17,0.0,0,0,0,0,0,0,0,0,0
2021-03-18,-0.0,0,0,0,0,0,0,0,0,0
2021-03-19,0.0,0,0,0,0,0,0,0,0,0
2021-03-22,0.0,0,0,0,0,0,0,0,0,0
2021-03-23,0.0,0,0,0,0,0,0,0,0,0
2021-03-24,0.0,0,0,0,0,0,0,0,0,0
2021-03-25,0.0,0,0,0,0,0,0,0,0,0
2021-03-26,0.0,0,0,0,0,0,0,0,0,0
2021-03-29,0.0,0,0,0,0,0,0,0,0,0
2021-03-30,0.0,0,0,0,0,0,0,0,0,0
2021-03-31,0.0,0,0,0,0,0,0,0,0,0
2021-04-01,0.0,0,0,0,0,0,0,0,0,0
2021-04-02,-0.0,0,0,0,0,0,0,0,0,0
2021-04-05,0.0,0,0,0,0,0,0,0,0,0
2021-04-06,-0.0,0,0,0,0,0,0,0,0,0
2021-04-07,0.0,0,0,0,0,0,0,0,0,0
2021-04-08,0.0,0,0,0,0,0,0,0,0,0
2021-04-09,0.0,0,0,0,0,0,0,0,0,0
2021-04-12,0.0,0,0,0,0,0,0,0,0,0
2021-04-13,0.0,0,0,0,0,0,0,0,0,0
2021-04-14,0.0,0,0,0,0,0,0,0,0,0
2021-04-15,0.0,0,0,0,0,0,0,0,0,0
2021-04-16,0.0,0,0,0,0,0,0,0,0,0
2021-04-19,0.0,0,0,0,0,0,0,0,0,0
2021-04-20,0.0,0,0,0,0,0,0,0,0,0
2021-04-21,0.0,0,0,0,0,0,0,0,0,0
2021-04-22,0.0,0,0,0,0,0,0,0,0,0
2021-04-23,0.0,0,0,0,0,0,0,0,0,0
2021-04-26,-0.0,0,0,0,0,0,0,0,0,0
2021-04-27,0.0,0,0,0,0,0,0,0,0,0
2021-04-28,0.0,0,0,0,0,0,0,0,0,0
2021-04-29,-0.0,0,0,0,0,0,0,0,0,0
2021-04-30,0.0,0,0,0,0,0,0,0,0,0
2021-05-03,0.0,0,0,0,0,0,0,0,0,0
2021-05-04,0.0,0,0,0,0,0,0,0,0,0
2021-05-05,0.0,0,0,0,0,0,0,0,0,0
2021-05-06,0.0,0,0,0,0,0,0,0,0,0
2021-05-07,0.0,0,0,0,0,0,0,0,0,0
2021-05-10,-0.0,0,0,0,0,0,0,0,0,0
2021-05-11,0.0,0,0,0,0,0,0,0,0,0
2021-05-12,0.0,0,0,0,0,0,0,0,0,0
2021-05-13,0.0,0,0,0,0,0,0,0,0,0
2021-05-14,0.0,0,0,0,0,0,0,0,0,0
2021-05-17,-0.0,0,0,0,0,0,0,0,0,0
2021-05-18,0.0,0,0,0,0,0,0,0,0,0
2021-05-19,0.0,0,0,0,0,0,0,0,0,0
2021-05-20,0.0,0,0,0,0,0,0,0,0,0
2021-05-21,-0.0,0,0,0,0,0,0,0,0,0
2021-05-24,0.0,0,0,0,0,0,0,0,0,0
2021-05-25,-0.0,0,0,0,0,0,0,0,0,0
2021-05-26,0.0,0,0,0,0,0,0,0,0,0
2021-05-27,0.0,0,0,0,0,0,0,0,0,0
2021-05-28,0.0,0,0,0,0,0,0,0,0,0
2021-05-31,0.0,0,0,0,0,0,0,0,0,0
2021-06-01,-0.0,0,0,0,0,0,0,0,0,0
2021-06-02,0.0,0,0,0,0,0,0,0,0,0
2021-06-03,0.0,0,0,0,0,0,0,0,0,0
2021-06-04,0.0,0,0,0,0,0,0,0,0,0
2021-06-07,-0.0,0,0,0,0,0,0,0,0,0
2021-06-08,0.0,0,0,0,0,0,0,0,0,0
2021-06-09,0.0,0,0,0,0,0,0,0,0,0
2021-06-10,0.0,0,0,0,0,0,0,0,0,0
2021-06-11,0.0,0,0,0,0,0,0,0,0,0
2021-06-14,0.0,0,0,0,0,0,0,0,0,0
2021-06-15,0.0,0,0,0,0,0,0,0,0,0
2021-06-16,0.0,0,0,0,0,0,0,0,0,0
2021-06-17,0.0,0,0,0,0,0,0,0,0,0
2021-06-18,0.0,0,0,0,0,0,0,0,0,0
2021-06-21,0.0,0,0,0,0,0,0,0,0,0
2021-06-22,0.0,0,0,0,0,0,0,0,0,0
2021-06-23,0.0,0,0,0,0,0,0,0,0,0
2021-06-24,0.0,0,0,0,0,0,0,0,0,0
2021-06-25,0.0,0,0,0,0,0,0,0,0,0
2021-06-28,0.0,0,0,0,0,0,0,0,0,0
2021-06-29,0.0,0,0,0,0,0,0,0,0,0
2021-06-30,0.0,0,0,0,0,0,0,0,0,0
2021-07-01,0.0,0,0,0,0,0,0,0,0,0
2021-07-02,0.0,0,0,0,0,0,0,0,0,0
2021-07-05,-0.0,0,0,0,0,0,0,0,0,0
2021-07-06,0.0,0,0,0,0,0,0,0,0,0
2021-07-07,0.0,0,0,0,0,0,0,0,0,0
2021-07-08,0.0,0,0,0,0,0,0,0,0,0
2021-07-09,0.0,0,0,0,0,0,0,0,0,0
2021-07-12,0.0,0,0,0,0,0,0,0,0,0
2021-07-13,0.0,0,0,0,0,0,0,0,0,0
2021-07-14,0.0,0,0,0,0,0,0,0,0,0
2021-07-15,-0.0,0,0,0,0,0,0,0,0,0
2021-07-16,0.0,0,0,0,0,0,0,0,0,0
2021-07-19,0.0,0,0,0,0,0,0,0,0,0
2021-07-20,0.0,0,0,0,0,0,0,0,0,0
2021-07-21,0.0,0,0,0,0,0,0,0,0,0
2021-07-22,0.0,0,0,0,0,0,0,0,0,0
2021-07-23,0.0,0,0,0,0,0,0,0,0,0
2021-07-26,0.0,0,0,0,0,0,0,0,0,0
2021-07-27,-0.0,0,0,0,0,0,0,0,0,0
2021-07-28,0.0,0,0,0,0,0,0,0,0,0
2021-07-29,0.0,0,0,0,0,0,0,0,0,0
2021-07-30,-0.0,0,0,0,0,0,0,0,0,0
2021-08-02,0.0,0,0,0,0,0,0,0,0,0
2021-08-03,0.0007262678207723416,0,0,0,-1,0,0,1,0,0
2021-08-04,-0.0034207306791790293,0,0,0,-1,0,0,1,0,0
2021-08-05,-0.0016295404951811587,0,0,0,-1,0,0,1,0,0
2021-08-06,0.0020745114259865804,0,0,0,-1,0,0,1,0,0
2021-08-09,-0.000986365844449999,0,0,0,-1,0,0,1,0,0
2021-08-10,-0.0007431203882175552,0,0,0,-1,0,0,1,0,0
2021-08-11,-0.00032699935265179114,0,0,0,-1,0,0,1,0,0
2021-08-12,-0.0009092556711725042,0,0,0,-1,0,0,1,0,0
2021-08-13,0.0007858137319896041,0,0,0,-1,0,0,1,0,0
2021-08-16,-0.0016286576079528325,0,0,0,-1,0,0,1,0,0
2021-08-17,-0.0017466378626482815,0,0,0,-1,0,0,1,0,0
2021-08-18,0.0,0,0,0,0,0,0,0,0,0
2021-08-19,0.0,0,0,0,0,0,0,0,0,0
2021-08-20,0.0,0,0,0,0,0,0,0,0,0
2021-08-23,0.0,0,0,0,0,0,0,0,0,0
2021-08-24,-0.0,0,0,0,0,0,0,0,0,0
2021-08-25,0.0,0,0,0,0,0,0,0,0,0
2021-08-26,0.0,0,0,0,0,0,0,0,0,0
2021-08-27,0.0,0,0,0,0,0,0,0,0,0
2021-08-30,-0.0,0,0,0,0,0,0,0,0,0
2021-08-31,0.0,0,0,0,0,0,0,0,0,0
2021-09-01,0.0,0,0,0,0,0,0,0,0,0
2021-09-02,0.0,0,0,0,0,0,0,0,0,0
2021-09-03,0.0,0,0,0,0,0,0,0,0,0
2021-09-06,-0.0,0,0,0,0,0,0,0,0,0
2021-09-07,0.0,0,0,0,0,0,0,0,0,0
2021-09-08,0.0,0,0,0,0,0,0,0,0,0
2021-09-09,0.0,0,0,0,0,0,0,0,0,0
2021-09-10,0.0,0,0,0,0,0,0,0,0,0
2021-09-13,0.0,0,0,0,0,0,0,0,0,0
2021-09-14,0.0,0,0,0,0,0,0,0,0,0
2021-09-15,0.0,0,0,0,0,0,0,0,0,0
2021-09-16,0.0,0,0,0,0,0,0,0,0,0
2021-09-17,0.0,0,0,0,0,0,0,0,0,0
2021-09-20,0.0,0,0,0,0,0,0,0,0,0
2021-09-21,0.0,0,0,0,0,0,0,0,0,0
2021-09-22,0.0,0,0,0,0,0,0,0,0,0
2021-09-23,0.0,0,0,0,0,0,0,0,0,0
2021-09-24,0.0,0,0,0,0,0,0,0,0,0
2021-09-27,0.0,0,0,0,0,0,0,0,0,0
2021-09-28,0.0,0,0,0,0,0,0,0,0,0
2021-09-29,0.0,0,0,0,0,0,0,0,0,0
2021-09-30,0.0,0,0,0,0,0,0,0,0,0
2021-10-01,0.0,0,0,0,0,0,0,0,0,0
2021-10-04,-0.0,0,0,0,0,0,0,0,0,0
2021-10-05,0.0,0,0,0,0,0,0,0,0,0
2021-10-06,0.0,0,0,0,0,0,0,0,0,0
2021-10-07,0.0,0,0,0,0,0,0,0,0,0
2021-10-08,0.0,0,0,0,0,0,0,0,0,0
2021-10-11,0.0,0,0,0,0,0,0,0,0,0
2021-10-12,0.0,0,0,0,0,0,0,0,0,0
2021-10-13,0.0,0,0,0,0,0,0,0,0,0
2021-10-14,-0.0,0,0,0,0,0,0,0,0,0
2021-10-15,0.0,0,0,0,0,0,0,0,0,0
2021-10-18,0.0,0,0,0,0,0,0,0,0,0
2021-10-19,0.0,0,0,0,0,0,0,0,0,0
2021-10-20,0.0,0,0,0,0,0,0,0,0,0
2021-10-21,-0.0,0,0,0,0,0,0,0,0,0
2021-10-22,0.0,0,0,0,0,0,0,0,0,0
2021-10-25,0.0,0,0,0,0,0,0,0,0,0
2021-10-26,0.0,0,0,0,0,0,0,0,0,0
2021-10-27,0.0,0,0,0,0,0,0,0,0,0
2021-10-28,0.0,0,0,0,0,0,0,0,0,0
2021-10-29,0.0,0,0,0,0,0,0,0,0,0
2021-11-01,0.0,0,0,0,0,0,0,0,0,0
2021-11-02,0.0,0,0,0,0,0,0,0,0,0
2021-11-03,0.0,0,0,0,0,0,0,0,0,0
2021-11-04,0.0,0,0,0,0,0,0,0,0,0
2021-11-05,0.0,0,0,0,0,0,0,0,0,0
2021-11-08,0.0,0,0,0,0,0,0,0,0,0
2021-11-09,0.0,0,0,0,0,0,0,0,0,0
2021-11-10,9.740150996861985e-07,0,0,0,-1,0,0,1,0,0
2021-11-11,0.0025288570282890888,0,0,0,-1,0,0,1,0,0
2021-11-12,0.0003151220574990621,0,0,0,-1,0,0,1,0,0
2021-11-15,0.0027991648717028417,0,0,0,-1,0,0,1,0,0
2021-11-16,0.001898440487694275,0,0,0,-1,0,0,1,0,0
2021-11-17,0.001181247708286648,0,0,0,-1,0,0,1,0,0
2021-11-18,-0.006223784874621163,0,0,0,-1,0,0,1,0,0
2021-11-19,-0.004013667406591925,0,0,0,-1,0,0,1,0,0
2021-11-22,0.0007124021127515867,0,0,0,-1,0,0,1,0,0
2021-11-23,0.005507155136198483,0,0,0,-1,0,0,1,0,0
2021-11-24,-0.001282155477017155,0,0,0,-1,0,0,1,0,0
2021-11-25,0.008480238901177772,0,0,0,-1,0,0,1,0,0
2021-11-26,0.0005724783666058997,0,0,0,-1,0,0,1,0,0
2021-11-29,-0.0016769302563297561,0,0,0,-1,0,0,1,0,0
2021-11-30,-0.0002224577899184732,0,0,0,-1,0,0,1,0,0
2021-12-01,-0.0020727709724643884,0,0,0,-1,0,0,1,0,0
2021-12-02,-0.000861295701861664,0,0,0,-1,0,0,1,0,0
2021-12-03,-0.0024968569636574234,0,0,0,-1,0,0,1,0,0
2021-12-06,-0.00186777731842791,0,0,0,-1,0,0,1,0,0
2021-12-07,0.0055829372697318025,0,0,0,-1,0,0,1,0,0
2021-12-08,0.004924340985855258,0,0,0,-1,0,0,1,0,0
2021-12-09,0.0,0,0,0,0,0,0,0,0,0
2021-12-10,0.0,0,0,0,0,0,0,0,0,0
2021-12-13,0.0,0,0,0,0,0,0,0,0,0
2021-12-14,0.0,0,0,0,0,0,0,0,0,0
2021-12-15,0.0,0,0,0,0,0,0,0,0,0
2021-12-16,0.0,0,0,0,0,0,0,0,0,0
2021-12-17,-0.0,0,0,0,0,0,0,0,0,0
2021-12-20,0.0,0,0,0,0,0,0,0,0,0
2021-12-21,0.0,0,0,0,0,0,0,0,0,0
2021-12-22,0.0,0,0,0,0,0,0,0,0,0
2021-12-23,0.0,0,0,0,0,0,0,0,0,0
2021-12-24,0.0,0,0,0,0,0,0,0,0,0
2021-12-27,0.0,0,0,0,0,0,0,0,0,0
2021-12-28,0.0,0,0,0,0,0,0,0,0,0
2021-12-29,0.0,0,0,0,0,0,0,0,0,0
2021-12-30,0.0,0,0,0,0,0,0,0,0,0
2021-12-31,0.0,0,0,0,0,0,0,0,0,0
2022-01-03,0.0,0,0,0,0,0,0,0,0,0
2022-01-04,0.0,0,0,0,0,0,0,0,0,0
2022-01-05,0.0,0,0,0,0,0,0,0,0,0
2022-01-06,0.0,0,0,0,0,0,0,0,0,0
2022-01-07,0.0,0,0,0,0,0,0,0,0,0
2022-01-10,-0.0,0,0,0,0,0,0,0,0,0
2022-01-11,0.0,0,0,0,0,0,0,0,0,0
2022-01-12,0.0,0,0,0,0,0,0,0,0,0
2022-01-13,-0.0,0,0,0,0,0,0,0,0,0
2022-01-14,0.0,0,0,0,0,0,0,0,0,0
2022-01-17,0.0,0,0,0,0,0,0,0,0,0
2022-01-18,0.0,0,0,0,0,0,0,0,0,0
2022-01-19,0.0,0,0,0,0,0,0,0,0,0
2022-01-20,0.0,0,0,0,0,0,0,0,0,0
2022-01-21,0.0,0,0,0,0,0,0,0,0,0
2022-01-24,0.0,0,0,0,0,0,0,0,0,0
2022-01-25,0.0,0,0,0,0,0,0,0,0,0
2022-01-26,0.0,0,0,0,0,0,0,0,0,0
2022-01-27,0.0,0,0,0,0,0,0,0,0,0
2022-01-28,0.0,0,0,0,0,0,0,0,0,0
2022-01-31,0.0,0,0,0,0,0,0,0,0,0
2022-02-01,-0.0,0,0,0,0,0,0,0,0,0
2022-02-02,-0.0,0,0,0,0,0,0,0,0,0
2022-02-03,0.0,0,0,0,0,0,0,0,0,0
2022-02-04,0.0,0,0,0,0,0,0,0,0,0
2022-02-07,0.0,0,0,0,0,0,0,0,0,0
2022-02-08,0.0,0,0,0,0,0,0,0,0,0
2022-02-09,0.0,0,0,0,0,0,0,0,0,0
2022-02-10,0.0,0,0,0,0,0,0,0,0,0
2022-02-11,0.0,0,0,0,0,0,0,0,0,0
2022-02-14,0.0,0,0,0,0,0,0,0,0,0
2022-02-15,0.0,0,0,0,0,0,0,0,0,0
2022-02-16,0.0,0,0,0,0,0,0,0,0,0
2022-02-17,-0.0,0,0,0,0,0,0,0,0,0
2022-02-18,0.0,0,0,0,0,0,0,0,0,0
2022-02-21,0.0,0,0,0,0,0,0,0,0,0
2022-02-22,0.0,0,0,0,0,0,0,0,0,0
2022-02-23,0.0,0,0,0,0,0,0,0,0,0
2022-02-24,0.0,0,0,0,0,0,0,0,0,0
2022-02-25,0.0,0,0,0,0,0,0,0,0,0
2022-02-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-01,-0.0,0,0,0,0,0,0,0,0,0
2022-03-02,0.0,0,0,0,0,0,0,0,0,0
2022-03-03,0.0,0,0,0,0,0,0,0,0,0
2022-03-04,0.0,0,0,0,0,0,0,0,0,0
2022-03-07,0.0,0,0,0,0,0,0,0,0,0
2022-03-08,0.0,0,0,0,0,0,0,0,0,0
2022-03-09,0.0,0,0,0,0,0,0,0,0,0
2022-03-10,0.0,0,0,0,0,0,0,0,0,0
2022-03-11,0.0,0,0,0,0,0,0,0,0,0
2022-03-14,0.0,0,0,0,0,0,0,0,0,0
2022-03-15,0.0,0,0,0,0,0,0,0,0,0
2022-03-16,0.0,0,0,0,0,0,0,0,0,0
2022-03-17,0.0,0,0,0,0,0,0,0,0,0
2022-03-18,-0.0,0,0,0,0,0,0,0,0,0
2022-03-21,0.0,0,0,0,0,0,0,0,0,0
2022-03-22,0.0,0,0,0,0,0,0,0,0,0
2022-03-23,0.0,0,0,0,0,0,0,0,0,0
2022-03-24,0.0,0,0,0,0,0,0,0,0,0
2022-03-25,0.0,0,0,0,0,0,0,0,0,0
2022-03-28,0.0,0,0,0,0,0,0,0,0,0
2022-03-29,0.0,0,0,0,0,0,0,0,0,0
2022-03-30,0.0,0,0,0,0,0,0,0,0,0
2022-03-31,0.0,0,0,0,0,0,0,0,0,0
2022-04-01,0.0,0,0,0,0,0,0,0,0,0
2022-04-04,0.0,0,0,0,0,0,0,0,0,0
2022-04-05,0.0,0,0,0,0,0,0,0,0,0
2022-04-06,0.0,0,0,0,0,0,0,0,0,0
2022-04-07,0.005509795959489416,0,0,0,1,0,0,-1,0,0
2022-04-08,-0.0003061852638994722,0,0,0,1,0,0,-1,0,0
2022-04-11,-0.0029502386851061324,0,0,0,1,0,0,-1,0,0
2022-04-12,0.0016234346155614698,0,0,0,1,0,0,-1,0,0
2022-04-13,0.0003224833345070177,0,0,0,1,0,0,-1,0,0
2022-04-14,-0.007723848338208272,0,0,0,1,0,0,-1,0,0
2022-04-15,0.0030225229372018436,0,0,0,1,0,0,-1,0,0
2022-04-18,-0.0011969890436136499,0,0,0,1,0,0,-1,0,0
2022-04-19,0.0013479969709968564,0,0,0,1,0,0,-1,0,0
2022-04-20,-0.0033997804998583403,0,0,0,1,0,0,-1,0,0
2022-04-21,-0.0016804431994842384,0,0,0,1,0,0,-1,0,0
2022-04-22,0.0028961211601634673,0,0,0,1,0,0,-1,0,0
2022-04-25,0.0021564393294810635,0,0,0,1,0,0,-1,0,0
2022-04-26,0.007160287025265832,0,0,0,1,0,0,-1,0,0
